Wall time,Step,Value
1614499214.256449,7292,107.13325500488281
1614499278.134457,7296,106.28630828857422
1614499323.450799,7299,106.66445922851562
1614499470.125272,7307,107.88554382324219
1614499538.768845,7311,104.52314758300781
1614499595.285901,7314,107.45862579345703
1614500038.557767,7335,109.40218353271484
1614500093.345399,7338,106.7912826538086
1614500236.916237,7347,109.66761016845703
1614500372.096909,7350,111.50837707519531
1614500387.663311,7351,110.0466079711914
1614500433.360765,7354,108.64427947998047
1614500693.316783,7371,106.97200012207031
1614500736.743852,7374,109.7252426147461
1614500787.587332,7377,105.14048767089844
1614500802.995113,7378,107.36018371582031
1614500845.594935,7381,106.79405975341797
1614501167.923321,7397,106.68236541748047
1614501460.726548,7416,110.22596740722656
1614502233.28049,7455,110.99983978271484
1614502289.490574,7459,109.23828887939453
1614502317.638909,7461,103.6913833618164
1614502378.785346,7465,106.28108978271484
1614502467.40402,7471,108.86466979980469
1614502700.311963,7487,109.46845245361328
1614502736.523341,7489,105.10084533691406
1614502751.637622,7490,108.46707153320312
1614503170.835791,7512,109.9283447265625
1614503758.562808,7546,105.96910095214844
1614504000.393708,7563,111.191162109375
1614504283.680944,7576,109.23601531982422
1614504531.734785,7594,108.12765502929688
1614504830.730268,7609,108.38574981689453
1614504973.417044,7620,110.39739990234375
1614505082.306887,7628,108.92391204833984
1614505479.051868,7651,112.10398864746094
1614505492.381951,7652,110.33541870117188
1614505518.908589,7654,109.85820007324219
1614505676.423781,7666,110.02338409423828
1614505705.21779,7668,104.9649429321289
1614505849.360753,7678,107.67036437988281
1614505906.33807,7682,110.04032897949219
1614506498.333828,7716,-7.6214704513549805
1614506643.220728,7720,-3.1770873069763184
1614506834.662482,7731,111.10871887207031
1614507074.412447,7743,103.07991790771484
1614507523.975086,7764,106.41258239746094
1614507821.710578,7774,109.1435775756836
1614507987.744999,7784,109.8105697631836
1614508700.912373,7821,111.17007446289062
1614508803.872621,7827,107.4289779663086
1614509175.800775,7843,106.54225158691406
1614509655.975524,7864,109.10149383544922
1614509869.084228,7876,104.16376495361328
1614510246.682693,7894,111.08342742919922
1614510342.987638,7900,106.72631072998047
1614510424.497257,7905,109.29591369628906
1614510440.973167,7906,110.45196533203125
1614510870.273695,7927,109.6304931640625
1614510983.620984,7934,109.41983032226562
1614511059.718602,7939,110.2426986694336
1614511171.586174,7946,110.27816009521484
1614511631.604892,7967,109.945068359375
1614511849.821069,7980,107.47008514404297
1614512372.985351,8007,108.06344604492188
1614512519.971144,8016,109.66878509521484
1614512960.39376,8036,106.39230346679688
1614512996.507703,8038,108.5115966796875
1614513230.14984,8047,109.77416229248047
1614513488.914383,8062,110.44608306884766
1614513617.410433,8070,106.35934448242188
1614514193.784795,8103,109.70721435546875
1614514505.591152,8116,109.33646392822266
1614514673.918385,8128,110.20465087890625
1614514912.161332,8145,110.75270080566406
1614515055.953754,8149,105.92621612548828
1614515159.329784,8156,109.5999755859375
1614515325.304533,8166,105.59417724609375
1614515353.735634,8168,108.26930236816406
1614515366.658887,8169,105.08586120605469
1614515379.665597,8170,106.2855453491211
1614515418.056906,8173,109.14990997314453
1614515464.623554,8176,108.46466064453125
1614515520.849046,8180,109.59285736083984
1614515741.588953,8189,108.38188934326172
1614515813.338333,8194,107.54438018798828
1614515958.362506,8204,110.08207702636719
1614516171.49423,8219,109.94727325439453
1614516375.380723,8227,107.83432006835938
1614516431.895588,8231,105.67214965820312
1614516684.407986,8247,105.78221130371094
1614517244.476825,8280,111.25914764404297
1614517300.880749,8284,108.77056121826172
1614517609.359931,8299,108.73516082763672
1614517988.103623,8325,109.73377227783203
1614518044.680137,8328,108.44412231445312
1614518316.969493,8341,110.85282897949219
1614518335.735346,8342,105.91057586669922
1614518379.104809,8345,105.2780532836914
1614518474.695798,8352,107.36885833740234
1614518519.730574,8355,107.28726196289062
1614518575.048918,8359,110.23245239257812
1614518658.53828,8365,108.81835174560547
1614518953.599346,8379,105.29684448242188
1614519049.466821,8386,108.5225601196289
1614519107.319502,8390,110.02342224121094
1614519121.189083,8391,110.73046875
1614519166.454816,8394,110.52246856689453
1614519225.028615,8398,105.84982299804688
1614519325.22613,8405,104.85386657714844
1614519484.871598,8410,-15.87960147857666
1614519649.627647,8421,106.44844055175781
1614519873.558006,8436,108.8729476928711
1614519957.095336,8442,107.91585540771484
1614520103.598808,8446,107.03904724121094
1614520279.555619,8458,108.8447265625
1614520488.074761,8472,105.80012512207031
1614520599.941001,8479,111.11521911621094
1614520761.830062,8484,108.86709594726562
1614520776.905991,8485,110.61814880371094
1614520790.532297,8486,110.05452728271484
1614520806.992722,8487,109.54600524902344
1614520894.318825,8493,108.59590911865234
1614521012.476724,8500,111.5171890258789
1614521371.731373,8517,110.68062591552734
1614521739.28516,8541,109.81336975097656
1614522221.979586,8570,104.0257797241211
1614522389.988385,8581,97.0066146850586
1614522415.484104,8583,109.29930114746094
1614522853.3598,8598,-3.2389442920684814
1614522973.603663,8603,-5.052440643310547
1614523482.396867,8619,103.07735443115234
1614523658.351634,8628,107.4494400024414
1614523958.548294,8638,104.30651092529297
1614524229.24882,8653,108.73928833007812
1614524622.519807,8668,109.9129409790039
1614524692.823861,8672,107.15404510498047
1614524783.908815,8677,108.62749481201172
1614525133.35769,8692,-14.134820938110352
1614525253.757351,8700,110.62432861328125
1614525416.479914,8710,111.04386138916016
1614525589.280627,8715,111.23075103759766
1614525868.452105,8733,107.36529541015625
1614526082.882965,8747,106.8862075805664
1614526224.898059,8749,105.30110931396484
1614527647.124674,8786,105.05068969726562
1614527662.916125,8787,111.23149108886719
1614527922.831056,8801,110.40454864501953
1614528058.621753,8810,111.24082946777344
1614528293.713669,8820,111.00238800048828
1614528659.693982,8835,78.64743041992188
1614529035.282844,8852,108.78174591064453
1614529126.992706,8858,107.29591369628906
1614529191.754326,8862,106.33638000488281
1614529356.805388,8873,105.28226470947266
1614529372.781289,8874,109.77620697021484
1614529517.522009,8878,110.48554229736328
1614529549.837303,8880,106.1664047241211
1614529790.698621,8896,105.46420288085938
1614529833.674073,8899,107.82673645019531
1614530161.02065,8911,106.90289306640625
1614530174.063481,8912,106.5550765991211
1614530213.049937,8915,111.33767700195312
1614530320.750833,8922,109.04094696044922
1614530370.809996,8925,106.96502685546875
1614530468.559478,8932,111.1382827758789
1614530538.716828,8937,110.18376922607422
1614530590.815984,8941,106.16093444824219
1614530773.165082,8947,109.41827392578125
1614530963.86735,8960,111.2271957397461
1614530993.983878,8962,110.08316802978516
1614531114.198188,8971,110.17108917236328
1614531452.702073,8987,106.6941146850586
1614531477.415787,8989,111.72863006591797
1614531503.701545,8991,109.41343688964844
1614531534.463873,8993,111.06838989257812
1614531627.399359,9000,108.20457458496094
1614531915.826863,9021,109.4442138671875
1614532101.789111,9028,109.57450866699219
1614532374.356537,9049,110.72322845458984
1614532603.916514,9066,105.04974365234375
1614532852.038812,9077,109.46276092529297
1614533036.917615,9091,109.93981170654297
1614533157.115876,9100,109.5224609375
1614533361.952136,9108,108.03063201904297
1614533569.265194,9123,106.69901275634766
1614533639.167794,9128,104.65023803710938
1614533653.503999,9129,111.24078369140625
1614534025.401851,9150,111.23379516601562
1614534039.246591,9151,105.94104766845703
1614534241.21766,9166,108.45467376708984
1614534684.585074,9193,108.02649688720703
1614534853.692355,9206,111.4659652709961
1614535154.899896,9228,105.45399475097656
1614535348.287496,9236,108.98358917236328
1614535658.779966,9260,109.51763916015625
1614535749.729699,9267,105.92835235595703
1614535992.228261,9277,110.09378814697266
1614536082.469855,9284,107.86315155029297
1614536122.754376,9287,104.9122314453125
1614536358.436704,9305,110.75810241699219
1614536508.451347,9316,109.26807403564453
1614536753.780505,9327,101.35847473144531
1614536914.784016,9337,107.73088836669922
1614537084.453686,9350,111.39100646972656
1614537390.555908,9366,109.84619903564453
1614537429.276195,9369,111.69038391113281
1614537522.006688,9376,108.79228973388672
1614537640.117064,9385,109.8657455444336
1614537693.634644,9389,107.14974212646484
1614537708.051475,9390,104.69532775878906
1614537776.071367,9395,112.10086059570312
1614537978.721084,9403,104.90003967285156
1614538188.344549,9419,109.03903198242188
1614538450.915643,9439,95.66472625732422
1614538619.995435,9445,105.09392547607422
1614538901.433586,9466,-14.104621887207031
1614539137.683667,9484,107.95564270019531
1614539308.023572,9490,103.71843719482422
1614539375.521014,9495,110.28665924072266
1614539520.457596,9506,107.19876098632812
1614539759.510966,9524,107.1702651977539
1614539786.331378,9526,107.92615509033203
1614539823.220166,9529,107.64678192138672
1614540087.778382,9542,111.09473419189453
1614540105.800377,9543,106.3992919921875
1614540330.258328,9559,106.1023941040039
1614540600.956006,9572,107.46930694580078
1614541458.516402,9625,109.76809692382812
1614541524.716129,9630,108.95791625976562
1614541577.356857,9634,108.9274673461914
1614541924.316104,9648,108.27919006347656
1614542242.211432,9671,103.8736572265625
1614542396.104488,9681,109.4977798461914
1614542525.505541,9684,106.86064147949219
1614542637.220665,9692,106.93270874023438
1614542853.058208,9707,108.19152069091797
1614543320.641192,9734,108.15020751953125
1614543363.515429,9737,107.765380859375
1614543409.266945,9740,108.2526626586914
1614543516.088012,9748,111.84363555908203
1614543625.260692,9756,106.70658111572266
1614543665.967968,9759,110.13287353515625
1614543694.457255,9761,108.27147674560547
1614544038.855742,9780,104.7830581665039
1614544120.470219,9786,110.83912658691406
1614544290.107556,9799,108.43762969970703
1614544302.963446,9800,109.22303009033203
1614544330.217352,9802,107.71713256835938
1614544789.443696,9830,108.74047088623047
1614544816.228604,9832,106.73056030273438
1614544872.152874,9836,110.26844787597656
1614544913.963036,9839,108.26708984375
1614545302.215753,9861,107.29113006591797
1614545466.280998,9873,108.61510467529297
1614545772.979201,9889,110.30960845947266
1614545869.055949,9896,107.49285125732422
1614545965.086802,9903,106.3080062866211
1614546161.880566,9918,109.50042724609375
1614546310.689099,9929,110.915771484375
1614546518.382269,9938,107.63165283203125
1614546597.168697,9944,102.50312042236328
1614546704.564367,9952,106.8138427734375
1614547101.184467,9975,106.68553161621094
1614547291.644848,9989,111.96443939208984
1614547342.73062,9993,108.0765609741211
